2017,1,20,3,33,33,10098,100,31,8,23,-9999
2017,1,20,4,33,28,10088,80,41,-9999,38,-9999
2017,1,20,5,33,22,10074,80,46,-9999,58,-9999
2017,1,20,6,33,22,10062,70,51,-9999,15,163
2017,1,20,7,28,28,10053,70,36,-9999,18,-9999
2017,1,20,8,28,28,10047,70,67,-9999,18,-9999
2017,1,20,9,33,33,10046,60,36,8,3,-9999
2017,1,20,10,28,28,10043,60,51,-9999,-1,-9999
2017,1,20,11,28,28,10040,60,57,-9999,3,-9999
2017,1,20,12,28,28,10039,50,46,-9999,3,46
2017,1,20,13,33,28,10039,70,36,-9999,-1,-9999
2017,1,20,14,33,28,10039,90,36,-9999,3,-9999
2017,1,20,15,33,28,10047,80,21,8,0,-9999
2017,1,20,16,33,28,10043,50,46,-9999,0,-9999
2017,1,20,17,39,33,10050,190,21,-9999,0,-9999
2017,1,20,18,44,33,10048,0,0,-9999,0,3
2017,1,20,19,44,39,10041,0,0,-9999,0,-9999
2017,1,20,20,50,39,10033,100,21,-9999,0,-9999
2017,1,20,21,56,39,10039,130,21,8,0,-9999
2017,1,20,22,56,44,10043,120,26,-9999,0,-9999
2017,1,20,23,50,39,10050,110,26,-9999,0,-9999
2017,1,21,0,50,39,10051,80,21,-9999,0,-9999
2017,1,21,1,50,39,10049,100,26,-9999,0,-9999
2017,1,21,2,56,50,10048,80,21,-9999,0,-9999
2017,1,21,3,56,44,10047,120,15,8,0,-9999
2017,1,21,4,67,61,10042,130,31,-9999,-1,-9999
2017,1,21,5,72,67,10038,0,0,-9999,-1,-9999
2017,1,21,6,83,72,10032,170,26,-9999,-1,-1
2017,1,21,7,78,72,10030,180,15,-9999,0,-9999
2017,1,21,8,83,72,10028,140,26,-9999,-1,-9999
2017,1,21,9,83,78,10020,150,21,8,-1,-9999
2017,1,21,10,83,78,10013,150,26,-9999,0,-9999
2017,1,21,11,89,83,10010,190,26,-9999,0,-9999
2017,1,21,12,89,78,10007,150,31,-9999,0,-1
2017,1,21,13,89,83,10008,170,46,-9999,0,-9999
2017,1,21,14,89,83,10005,180,31,-9999,0,-9999
2017,1,21,15,94,78,10002,160,36,2,0,-9999
2017,1,21,16,111,83,10002,170,67,2,0,-9999
2017,1,21,17,128,83,9996,190,62,2,0,-9999
2017,1,21,18,144,78,9986,200,67,2,0,-9999
2017,1,21,19,150,83,9978,200,62,2,0,-9999
2017,1,21,20,156,83,9975,200,51,4,0,-9999
2017,1,21,21,156,78,9977,200,72,4,0,-9999
2017,1,21,22,150,72,9985,220,62,4,0,-9999
2017,1,21,23,133,56,9992,230,41,2,0,-9999
2017,1,22,0,117,56,10000,230,21,2,0,-9999
2017,1,22,1,89,44,10009,240,21,2,0,-9999
2017,1,22,2,106,56,10013,210,21,2,0,-9999
2017,1,22,3,89,50,10020,240,15,2,0,-9999
2017,1,22,4,78,44,10022,260,15,-9999,0,-9999
2017,1,22,5,61,44,10021,0,0,-9999,0,-9999
2017,1,22,6,44,33,-9999,310,31,9,0,-9999
2017,1,22,7,56,44,10024,310,26,9,0,-9999
2017,1,22,8,56,56,10021,0,0,9,0,-9999
2017,1,22,9,56,44,10018,320,15,8,0,-9999
2017,1,22,10,56,44,10017,0,0,-9999,0,-9999
2017,1,22,11,61,44,10016,340,21,-9999,0,-9999
2017,1,22,12,56,44,-9999,120,21,-9999,0,-9999
2017,1,22,13,50,44,10032,90,21,9,0,-9999
2017,1,22,14,56,44,10034,30,21,-9999,0,-9999
2017,1,22,15,56,50,10040,50,15,8,0,-9999
2017,1,22,16,56,44,10045,60,26,-9999,0,-9999
2017,1,22,17,56,44,10042,90,36,-9999,0,-9999
2017,1,22,18,61,44,10036,50,21,-9999,0,-9999
2017,1,22,19,67,44,10031,20,31,-9999,0,-9999
2017,1,22,20,78,39,10027,30,41,-9999,-1,-9999
2017,1,22,21,78,33,10030,10,31,8,0,-9999
2017,1,22,22,67,33,10037,30,46,-9999,0,-9999
2017,1,22,23,67,28,10040,20,41,-9999,0,-9999
2017,1,23,0,61,22,10044,20,46,-9999,0,-1
2017,1,23,1,61,22,10039,10,72,-9999,0,-9999
2017,1,23,2,56,22,10047,20,41,-9999,0,-9999
2017,1,23,3,56,22,10049,30,51,8,0,-9999
2017,1,23,4,56,17,10055,10,41,-9999,0,-9999
2017,1,23,5,50,17,10058,350,36,-9999,0,-9999
2017,1,23,6,44,22,10059,350,41,-9999,0,-9999
2017,1,23,7,39,17,10059,360,41,-9999,0,-9999
2017,1,23,8,39,17,10060,330,51,-9999,0,-9999
2017,1,23,9,39,17,10062,340,67,8,0,-9999
2017,1,23,10,39,11,10064,340,88,-9999,0,-9999
2017,1,23,11,39,11,10071,10,36,-9999,0,-9999
2017,1,23,12,39,6,10073,350,57,-9999,0,-9999
2017,1,23,13,39,11,10076,360,57,-9999,0,-9999
2017,1,23,14,39,11,10077,360,51,-9999,0,-9999
2017,1,23,15,39,11,10084,350,72,8,0,-9999
2017,1,23,16,44,11,10089,360,62,-9999,0,-9999
2017,1,23,17,44,11,10087,10,57,-9999,0,-9999
2017,1,23,18,50,11,10083,340,36,-9999,0,-9999
2017,1,23,19,56,6,10078,20,51,-9999,0,-9999
2017,1,23,20,56,11,10076,360,57,-9999,0,-9999
2017,1,23,21,61,11,10079,330,31,8,0,-9999
2017,1,23,22,61,11,10080,330,51,-9999,0,-9999
2017,1,23,23,56,11,10086,300,36,-9999,0,-9999
2017,1,24,0,56,11,10088,320,31,-9999,0,-9999
2017,1,24,1,56,11,10090,310,41,-9999,0,-9999
2017,1,24,2,50,11,10097,310,36,-9999,0,-9999
2017,1,24,3,50,6,10099,320,51,8,0,-9999
2017,1,24,4,44,11,10099,350,36,-9999,0,-9999
2017,1,24,5,44,11,10100,340,31,-9999,0,-9999
2017,1,24,6,39,6,10100,320,36,-9999,0,-9999
2017,1,24,7,39,6,10100,320,51,-9999,0,-9999
2017,1,24,8,39,6,10105,310,36,-9999,0,-9999
2017,1,24,9,39,6,10109,320,41,8,0,-9999
2017,1,24,10,33,0,10109,320,46,-9999,0,-9999
2017,1,24,11,33,0,10112,320,41,-9999,0,-9999
2017,1,24,12,33,0,10119,300,31,-9999,0,-9999
2017,1,24,13,28,-6,10122,290,31,-9999,0,-9999
2017,1,24,14,28,-11,10128,270,36,-9999,0,-9999
2017,1,24,15,28,-11,10129,340,36,8,0,-9999
2017,1,24,16,28,-11,10131,330,41,-9999,0,-9999
2017,1,24,17,28,-6,10132,300,21,-9999,0,-9999
2017,1,24,18,28,-6,10125,280,26,-9999,0,-9999
2017,1,24,19,28,-6,10118,270,21,-9999,0,-9999
2017,1,24,20,33,-11,10112,340,26,-9999,0,-9999
2017,1,24,21,33,-6,10117,0,0,8,0,-9999
2017,1,24,22,33,-6,10107,50,15,-9999,0,-9999
2017,1,24,23,33,-6,10108,90,41,-9999,0,-9999
2017,1,25,0,28,-11,10105,90,41,-9999,0,-9999
2017,1,25,1,22,-11,10105,90,36,-9999,0,-9999
2017,1,25,2,28,-11,10095,100,46,-9999,-1,-9999
2017,1,25,3,28,-6,10094,110,41,8,-1,-9999
2017,1,25,4,28,-6,10100,90,36,-9999,0,-9999
2017,1,25,5,28,-6,10100,90,36,-9999,0,-9999
2017,1,25,6,28,-6,10090,80,36,-9999,0,-1
2017,1,25,7,28,-6,10077,90,46,-9999,-1,-9999
2017,1,25,8,22,0,10061,90,77,-9999,-1,-9999
2017,1,25,9,28,0,10051,90,57,8,5,-9999
2017,1,25,10,28,6,10037,100,51,-9999,3,-9999
2017,1,25,11,28,11,10018,90,31,-9999,0,-9999
2017,1,25,12,39,11,10008,100,36,-9999,0,8
2017,1,25,13,39,11,9999,120,36,-9999,0,-9999
2017,1,25,14,44,17,9990,130,31,-9999,0,-9999
2017,1,25,15,50,17,9984,160,31,8,0,-9999
2017,1,25,16,61,22,9980,200,26,-9999,0,-9999
2017,1,25,17,67,33,9976,220,51,-9999,0,-9999
2017,1,25,18,61,28,9976,250,46,-9999,-1,-1
2017,1,25,19,44,22,9977,240,77,-9999,-1,-9999
2017,1,25,20,44,22,9977,240,72,-9999,-1,-9999
2017,1,25,21,44,22,9987,240,67,8,-1,-9999
2017,1,25,22,44,17,9995,250,88,-9999,-1,-9999
2017,1,25,23,39,11,10003,250,72,-9999,-1,-9999
2017,1,26,0,39,6,10009,250,62,-9999,-1,-1
2017,1,26,1,28,6,10009,250,62,-9999,3,-9999
2017,1,26,2,28,0,10009,250,82,-9999,-1,-9999
2017,1,26,3,22,0,10006,240,72,8,-1,-9999
2017,1,26,4,17,0,10007,250,62,-9999,-1,-9999
2017,1,26,5,17,0,10010,280,57,-9999,-1,-9999
2017,1,26,6,17,0,10018,300,36,-9999,3,5
2017,1,26,7,17,0,10024,310,46,-9999,-1,-9999
2017,1,26,8,17,-6,10033,310,51,-9999,-1,-9999
2017,1,26,9,11,-11,10043,300,57,8,-1,-9999
2017,1,26,10,6,-17,10052,300,51,-9999,-1,-9999
2017,1,26,11,6,-17,10061,300,46,-9999,-1,-9999
2017,1,26,12,6,-22,10071,300,82,-9999,-1,-1
2017,1,26,13,6,-33,10081,300,57,-9999,-1,-9999
2017,1,26,14,0,-33,10090,290,62,-9999,-1,-9999
2017,1,26,15,0,-33,10100,290,67,8,-1,-9999
2017,1,26,16,0,-39,10107,290,57,-9999,-1,-9999
2017,1,26,17,0,-39,10115,280,82,-9999,0,-9999
2017,1,26,18,6,-39,10113,280,67,-9999,0,-1
2017,1,26,19,6,-33,10113,280,67,-9999,-1,-9999
2017,1,26,20,11,-33,10115,280,72,-9999,-1,-9999
2017,1,26,21,11,-33,10123,270,51,8,-1,-9999
2017,1,26,22,11,-28,10129,280,41,-9999,-1,-9999
2017,1,26,23,11,-28,10136,270,41,-9999,-1,-9999
2017,1,27,0,11,-33,10140,280,46,-9999,-1,-1
2017,1,27,1,6,-39,10144,270,51,-9999,-1,-9999
2017,1,27,2,6,-44,10145,270,46,-9999,0,-9999
2017,1,27,3,0,-50,10146,270,57,8,0,-9999
2017,1,27,4,0,-50,10146,280,67,-9999,0,-9999
2017,1,27,5,0,-61,10146,270,36,-9999,-1,-9999
2017,1,27,6,0,-67,10144,290,57,-9999,-1,-1
2017,1,27,7,-6,-61,10142,260,51,-9999,-1,-9999
2017,1,27,8,-11,-56,10143,270,82,-9999,-1,-9999
2017,1,27,9,-17,-67,10143,280,62,8,0,-9999
2017,1,27,10,-22,-67,10141,270,46,-9999,-1,-9999
2017,1,27,11,-17,-61,10138,270,46,-9999,-1,-9999
2017,1,27,12,-11,-50,10135,270,41,-9999,-1,-1
2017,1,27,13,-17,-67,10137,260,62,-9999,-1,-9999
2017,1,27,14,-22,-67,10139,270,62,-9999,0,-9999
2017,1,27,15,-28,-78,10139,270,72,8,0,-9999
2017,1,27,16,-22,-72,10140,270,57,-9999,-1,-9999
2017,1,27,17,-28,-78,10140,270,57,-9999,-1,-9999
2017,1,27,18,-33,-83,10135,270,77,-9999,-1,-1
2017,1,27,19,-33,-89,10128,260,72,-9999,-1,-9999
2017,1,27,20,-28,-94,10122,250,62,-9999,-1,-9999
2017,1,27,21,-28,-94,10123,260,77,8,-1,-9999
2017,1,27,22,-28,-89,10126,270,67,-9999,-1,-9999
2017,1,27,23,-28,-89,10125,250,72,-9999,-1,-9999
2017,1,28,0,-33,-83,10128,260,77,-9999,-1,-1
2017,1,28,1,-28,-83,10124,250,62,-9999,-1,-9999
2017,1,28,2,-28,-83,-9999,250,77,-9999,-1,-9999
2017,1,28,3,-28,-78,10111,240,77,6,0,-9999
2017,1,28,4,-28,-72,10107,250,77,-9999,0,-9999
2017,1,28,5,-28,-72,10104,250,67,-9999,0,-9999
2017,1,28,6,-28,-72,10099,270,62,4,0,-1
2017,1,28,7,-33,-78,10096,270,67,-9999,0,-9999
2017,1,28,8,-33,-78,10098,290,62,-9999,0,-9999
2017,1,28,9,-33,-78,10097,280,51,8,0,-9999
2017,1,28,10,-33,-72,10096,280,62,-9999,0,-9999
2017,1,28,11,-33,-72,10096,270,62,-9999,0,-9999
2017,1,28,12,-28,-67,10093,260,57,-9999,0,-9999
2017,1,28,13,-28,-67,10090,270,72,-9999,0,-9999
2017,1,28,14,-22,-67,10090,260,67,-9999,0,-9999
2017,1,28,15,-17,-61,10090,280,62,8,0,-9999
2017,1,28,16,-11,-61,10094,270,67,-9999,0,-9999
2017,1,28,17,-11,-56,10093,250,62,-9999,0,-9999
2017,1,28,18,-11,-61,10088,300,67,-9999,0,-9999
2017,1,28,19,-11,-61,10085,300,46,-9999,0,-9999
2017,1,28,20,-17,-56,10084,280,62,-9999,0,-9999
2017,1,28,21,-17,-61,10089,300,46,8,0,-9999
2017,1,28,22,-17,-61,10094,270,62,-9999,0,-9999
2017,1,28,23,-17,-72,10098,290,46,-9999,0,-9999
2017,1,29,0,-17,-78,10103,290,41,-9999,0,-9999
2017,1,29,1,-17,-89,10111,290,67,-9999,0,-9999
2017,1,29,2,-22,-83,10112,300,51,-9999,0,-9999
2017,1,29,3,-22,-83,10111,310,46,8,-1,-9999
2017,1,29,4,-22,-83,10111,300,41,-9999,-1,-9999
2017,1,29,5,-22,-89,10110,300,46,-9999,-1,-9999
2017,1,29,6,-22,-89,10109,290,46,-9999,0,-1
2017,1,29,7,-22,-89,10106,280,46,-9999,0,-9999
2017,1,29,8,-22,-89,10106,290,36,-9999,-1,-9999
2017,1,29,9,-22,-94,10106,290,46,8,0,-9999
2017,1,29,10,-28,-94,10102,280,31,-9999,0,-9999
2017,1,29,11,-28,-94,10102,290,41,-9999,0,-9999
2017,1,29,12,-28,-94,10103,300,36,-9999,0,-1
2017,1,29,13,-28,-100,10107,310,36,-9999,0,-9999
2017,1,29,14,-28,-100,10112,310,41,-9999,0,-9999
2017,1,29,15,-28,-100,10113,290,41,8,-1,-9999
2017,1,29,16,-22,-94,10115,290,41,-9999,-1,-9999
2017,1,29,17,-22,-89,10116,280,46,-9999,-1,-9999
2017,1,29,18,-22,-94,10112,300,46,-9999,-1,-1
2017,1,29,19,-22,-83,10108,280,41,-9999,-1,-9999
2017,1,29,20,-22,-94,10105,270,46,-9999,-1,-9999
2017,1,29,21,-22,-100,10111,320,62,8,-1,-9999
2017,1,29,22,-28,-83,10119,290,51,-9999,-1,-9999
2017,1,29,23,-33,-83,10129,300,62,-9999,-1,-9999
2017,1,30,0,-33,-111,10136,320,72,-9999,-1,-1
2017,1,30,1,-39,-117,10141,330,51,-9999,0,-9999
2017,1,30,2,-39,-111,10144,320,72,-9999,0,-9999
2017,1,30,3,-39,-122,10146,320,57,6,0,-9999
2017,1,30,4,-39,-122,10152,320,57,-9999,0,-9999
2017,1,30,5,-39,-117,10156,320,46,-9999,0,-9999
2017,1,30,6,-44,-139,10154,320,62,-9999,0,-9999
2017,1,30,7,-56,-139,10154,320,57,2,0,-9999
2017,1,30,8,-61,-144,10159,330,36,0,0,-9999
2017,1,30,9,-67,-144,10165,310,36,0,0,-9999
2017,1,30,10,-72,-150,10165,330,31,0,0,-9999
2017,1,30,11,-72,-150,10167,330,41,0,0,-9999
2017,1,30,12,-83,-150,10168,280,26,0,0,-9999
2017,1,30,13,-83,-150,10172,280,31,2,0,-9999
2017,1,30,14,-78,-150,10178,290,46,2,0,-9999
2017,1,30,15,-67,-150,10175,290,31,2,0,-9999
2017,1,30,16,-56,-144,10175,250,31,4,0,-9999
2017,1,30,17,-39,-144,10166,240,41,-9999,0,-9999
2017,1,30,18,-22,-139,10154,240,51,-9999,0,-9999
2017,1,30,19,-22,-133,10134,210,67,-9999,0,-9999
2017,1,30,20,-17,-117,10134,210,62,-9999,0,-9999
2017,1,30,21,-11,-100,10120,190,62,6,-1,-9999
2017,1,30,22,-6,-94,10092,170,72,-9999,0,-9999
2017,1,30,23,-6,-89,10072,170,82,-9999,0,-9999
2017,1,31,0,0,-78,10082,180,51,-9999,0,-1
2017,1,31,1,0,-67,10070,210,51,-9999,0,-9999
2017,1,31,2,6,-61,10050,190,57,-9999,0,-9999
2017,1,31,3,6,-50,10026,200,51,8,0,-9999
2017,1,31,4,17,-33,10010,200,67,-9999,0,-9999
2017,1,31,5,22,-22,10000,210,57,-9999,0,-9999
2017,1,31,6,39,-17,9994,240,67,-9999,0,-9999
2017,1,31,7,39,0,9997,270,72,-9999,-1,-9999
2017,1,31,8,33,0,10002,260,72,-9999,-1,-9999
2017,1,31,9,33,0,10009,280,72,8,3,-9999
2017,1,31,10,39,0,10016,280,103,-9999,-1,-9999
2017,1,31,11,39,-6,10024,280,77,-9999,-1,-9999
2017,1,31,12,33,0,10034,280,77,-9999,-1,3
2017,1,31,13,39,-6,10042,270,62,-9999,-1,-9999
2017,1,31,14,39,-6,10050,260,62,-9999,0,-9999
2017,1,31,15,39,-11,10058,270,77,8,0,-9999
2017,1,31,16,39,-17,10067,270,67,-9999,0,-9999
2017,1,31,17,39,-17,10072,270,77,-9999,0,-9999
2017,1,31,18,44,-17,10073,280,67,-9999,0,-1
2017,1,31,19,44,-22,10081,280,98,-9999,0,-9999
2017,1,31,20,56,-28,10083,290,88,-9999,0,-9999
2017,1,31,21,50,-33,10095,290,82,6,0,-9999
2017,1,31,22,50,-28,10107,280,67,-9999,0,-9999
2017,1,31,23,44,-39,10113,260,51,-9999,0,-9999
2017,2,1,0,39,-28,10121,260,57,-9999,0,-9999
2017,2,1,1,33,-28,10124,260,62,-9999,0,-9999
2017,2,1,2,28,-28,10127,230,41,-9999,0,-9999
2017,2,1,3,28,-22,10129,240,62,8,0,-9999
2017,2,1,4,28,-22,10130,270,57,-9999,0,-9999
2017,2,1,5,28,-22,10138,260,51,-9999,0,-9999
2017,2,1,6,22,-22,10144,250,46,-9999,0,-9999
2017,2,1,7,22,-17,10145,240,46,-9999,0,-9999
2017,2,1,8,22,-22,10152,260,46,-9999,0,-9999
2017,2,1,9,17,-22,10154,270,36,8,0,-9999
2017,2,1,10,17,-22,10151,270,46,-9999,0,-9999
2017,2,1,11,17,-22,10154,280,41,-9999,0,-9999
2017,2,1,12,11,-28,10162,290,41,-9999,0,-9999
2017,2,1,13,6,-33,10170,300,31,-9999,0,-9999
2017,2,1,14,6,-28,10178,290,31,-9999,0,-9999
2017,2,1,15,11,-33,10185,310,51,6,0,-9999
2017,2,1,16,17,-44,10188,320,46,-9999,0,-9999
2017,2,1,17,22,-56,10193,-9999,31,-9999,0,-9999
2017,2,1,18,28,-67,10192,300,72,-9999,0,-9999
2017,2,1,19,33,-72,10189,290,51,-9999,0,-9999
2017,2,1,20,33,-83,10190,270,77,-9999,0,-9999
2017,2,1,21,28,-61,10194,270,57,6,-1,-9999
2017,2,1,22,28,-67,10200,270,57,-9999,0,-9999
2017,2,1,23,17,-106,10208,290,82,-9999,0,-9999
2017,2,2,0,6,-122,10213,290,77,-9999,0,-1
2017,2,2,1,0,-117,10223,290,57,4,0,-9999
2017,2,2,2,-11,-117,10231,290,77,4,0,-9999
2017,2,2,3,-22,-100,10240,290,67,6,0,-9999
2017,2,2,4,-28,-106,10247,300,57,-9999,0,-9999
2017,2,2,5,-39,-111,10253,290,51,-9999,0,-9999
2017,2,2,6,-50,-122,10257,300,67,2,0,-9999
2017,2,2,7,-56,-144,10266,290,88,2,0,-9999
2017,2,2,8,-67,-144,10273,320,46,2,0,-9999
2017,2,2,9,-78,-150,10279,310,57,2,0,-9999
2017,2,2,10,-83,-167,10284,310,57,0,0,-9999
2017,2,2,11,-89,-172,10290,300,41,0,0,-9999
2017,2,2,12,-89,-167,10299,290,57,0,0,-9999
2017,2,2,13,-94,-161,10304,290,36,2,0,-9999
2017,2,2,14,-89,-156,10309,280,51,2,0,-9999
2017,2,2,15,-78,-156,10312,300,51,2,0,-9999
2017,2,2,16,-72,-161,10315,300,57,4,0,-9999
2017,2,2,17,-61,-156,10312,290,57,4,0,-9999
2017,2,2,18,-50,-156,10306,290,57,4,0,-9999
2017,2,2,19,-44,-161,10300,280,41,4,0,-9999
2017,2,2,20,-39,-161,10297,270,51,-9999,0,-9999
2017,2,2,21,-39,-156,10300,270,57,6,0,-9999
2017,2,2,22,-44,-156,10301,280,67,-9999,0,-9999
2017,2,2,23,-50,-156,10300,270,51,-9999,0,-9999
2017,2,3,0,-56,-144,10301,270,57,4,0,-9999
2017,2,3,1,-61,-150,10305,280,51,2,0,-9999
2017,2,3,2,-67,-150,10299,270,51,0,0,-9999
2017,2,3,3,-72,-150,10303,290,72,0,0,-9999
2017,2,3,4,-72,-156,10303,280,67,2,0,-9999
2017,2,3,5,-78,-156,10303,300,46,2,0,-9999
2017,2,3,6,-83,-156,10300,300,57,-9999,0,-9999
2017,2,3,7,-89,-156,10300,310,46,-9999,0,-9999
2017,2,3,8,-89,-156,10304,300,26,-9999,0,-9999
2017,2,3,9,-89,-150,10310,290,36,6,0,-9999
2017,2,3,10,-94,-150,10310,310,31,-9999,0,-9999
2017,2,3,11,-89,-156,10311,330,46,-9999,0,-9999
2017,2,3,12,-89,-161,10317,320,41,-9999,0,-9999
2017,2,3,13,-89,-167,10320,300,36,-9999,0,-9999
2017,2,3,14,-89,-167,10328,300,41,-9999,0,-9999
2017,2,3,15,-78,-172,10333,300,41,4,0,-9999
2017,2,3,16,-61,-183,10336,300,67,2,0,-9999
2017,2,3,17,-50,-189,10337,320,62,2,0,-9999
2017,2,3,18,-33,-183,10333,310,62,2,0,-9999
2017,2,3,19,-28,-178,10326,280,46,0,0,-9999
2017,2,3,20,-17,-172,10322,270,46,0,0,-9999
2017,2,3,21,-17,-172,10323,290,51,0,0,-9999
2017,2,3,22,-17,-178,10328,270,57,0,0,-9999
2017,2,3,23,-28,-183,10331,290,46,0,0,-9999
2017,2,4,0,-33,-172,10336,280,57,0,0,-9999
2017,2,4,1,-39,-167,10337,270,41,0,0,-9999
2017,2,4,2,-44,-161,10333,260,51,0,0,-9999
2017,2,4,3,-44,-161,10331,260,51,0,0,-9999
2017,2,4,4,-61,-156,10329,270,51,0,0,-9999
2017,2,4,5,-67,-156,10328,260,51,0,0,-9999
2017,2,4,6,-72,-156,10330,260,57,0,0,-9999
2017,2,4,7,-72,-156,10327,260,46,0,0,-9999
2017,2,4,8,-78,-150,10327,170,21,0,0,-9999
2017,2,4,9,-78,-150,10324,250,46,0,0,-9999
2017,2,4,10,-83,-150,10320,190,26,0,0,-9999
2017,2,4,11,-83,-150,10320,210,21,0,0,-9999
2017,2,4,12,-89,-144,10316,200,36,0,0,-9999
2017,2,4,13,-89,-144,10310,180,41,2,0,-9999
2017,2,4,14,-72,-139,10299,160,51,-9999,0,-9999
2017,2,4,15,-50,-144,10291,180,46,6,0,-9999
2017,2,4,16,-28,-144,10290,190,72,-9999,0,-9999
2017,2,4,17,-22,-139,10281,200,72,-9999,0,-9999
2017,2,4,18,-11,-156,10263,200,93,-9999,0,-9999
2017,2,4,19,-6,-144,10241,200,82,-9999,0,-9999
2017,2,4,20,0,-144,10221,200,72,-9999,0,-9999
2017,2,4,21,11,-144,10201,200,88,8,0,-9999
2017,2,4,22,6,-139,10192,190,82,-9999,0,-9999
2017,2,4,23,6,-133,10183,200,51,-9999,0,-9999
2017,2,5,0,6,-128,10178,190,77,-9999,0,-9999
2017,2,5,1,6,-128,10170,200,67,-9999,0,-9999
2017,2,5,2,6,-117,10160,200,62,-9999,0,-9999
2017,2,5,3,11,-117,10157,210,88,8,0,-9999
2017,2,5,4,11,-117,10151,210,67,-9999,0,-9999
2017,2,5,5,6,-111,10144,220,57,-9999,0,-9999
2017,2,5,6,6,-106,10136,210,46,-9999,0,-9999
2017,2,5,7,0,-106,10129,200,46,4,0,-9999
2017,2,5,8,-6,-100,10127,210,51,4,0,-9999
2017,2,5,9,-6,-100,10123,210,46,4,0,-9999
2017,2,5,10,-6,-94,10121,220,51,-9999,0,-9999
2017,2,5,11,-6,-89,10124,230,51,2,0,-9999
2017,2,5,12,-6,-83,10131,250,41,2,0,-9999
2017,2,5,13,-11,-83,10135,260,46,2,0,-9999
2017,2,5,14,-11,-78,10146,260,36,0,0,-9999
2017,2,5,15,6,-72,10155,310,51,0,0,-9999
2017,2,5,16,22,-67,10165,300,62,0,0,-9999
2017,2,5,17,33,-61,10170,310,46,0,0,-9999
2017,2,5,18,44,-56,10176,300,67,2,0,-9999
2017,2,5,19,44,-56,10176,290,62,2,0,-9999
2017,2,5,20,39,-56,10178,320,57,2,0,-9999
2017,2,5,21,33,-61,10185,300,46,2,0,-9999
2017,2,5,22,33,-61,10191,300,31,4,0,-9999
2017,2,5,23,17,-67,10194,270,41,-9999,0,-9999
2017,2,6,0,6,-67,10203,260,46,-9999,0,-9999
2017,2,6,1,6,-67,10211,260,41,4,0,-9999
2017,2,6,2,11,-61,10209,0,0,2,0,-9999
2017,2,6,3,0,-61,10205,-9999,15,2,0,-9999
2017,2,6,4,-6,-56,10201,160,31,2,0,-9999
2017,2,6,5,-6,-56,10200,170,26,2,0,-9999
2017,2,6,6,-11,-56,10194,160,21,0,0,-9999
2017,2,6,7,-17,-56,10191,170,21,0,0,-9999
2017,2,6,8,-22,-67,10189,180,21,0,0,-9999
2017,2,6,9,-17,-56,10184,170,31,0,0,-9999
2017,2,6,10,-17,-56,10183,170,26,2,0,-9999
2017,2,6,11,-17,-56,10177,160,26,0,0,-9999
2017,2,6,12,-17,-50,10173,170,15,-9999,0,-9999
2017,2,6,13,-11,-50,10170,160,21,-9999,0,-9999
2017,2,6,14,-6,-44,10166,150,21,4,0,-9999
2017,2,6,15,17,-39,10157,150,31,4,0,-9999
2017,2,6,16,44,-22,10148,160,26,-9999,0,-9999
2017,2,6,17,78,0,10138,180,41,-9999,0,-9999
2017,2,6,18,100,22,10121,190,41,-9999,0,-9999
2017,2,6,19,117,39,10106,190,46,-9999,0,-9999
2017,2,6,20,122,39,10091,200,46,-9999,0,-9999
2017,2,6,21,106,44,10087,160,67,8,0,-9999
2017,2,6,22,94,56,10088,190,57,-9999,0,-9999
2017,2,6,23,83,56,10088,180,41,-9999,0,-9999
2017,2,7,0,78,61,10085,180,46,-9999,-1,-1
2017,2,7,1,72,56,-9999,190,36,-9999,-1,-9999
2017,2,7,2,67,56,10072,180,31,-9999,-1,-9999
2017,2,7,3,67,56,10065,180,36,8,-1,-9999
2017,2,7,4,67,56,10055,180,21,9,-1,-9999
2017,2,7,5,67,61,10046,0,0,-9999,-1,-9999
2017,2,7,6,67,61,10041,0,0,-9999,0,-1
2017,2,7,7,67,56,10023,110,31,9,3,-9999
2017,2,7,8,67,56,10010,-9999,31,-9999,8,-9999
2017,2,7,9,56,50,-9999,70,31,9,0,-9999
2017,2,7,10,56,50,9987,50,41,-9999,15,-9999
2017,2,7,11,67,61,9983,-9999,31,-9999,15,-9999
2017,2,7,12,78,67,-9999,110,36,-9999,-1,81
2017,2,7,13,78,67,9965,120,31,-9999,33,-9999
2017,2,7,14,78,72,9957,110,15,-9999,-1,-9999
2017,2,7,15,83,72,9949,160,21,8,0,-9999
2017,2,7,16,94,83,9942,170,31,-9999,13,-9999
2017,2,7,17,100,89,9936,180,31,-9999,13,-9999
2017,2,7,18,111,100,9925,210,36,-9999,0,58
2017,2,7,19,117,100,9923,250,62,-9999,0,-9999
2017,2,7,20,106,83,9935,270,82,-9999,0,-9999
2017,2,7,21,89,56,9950,280,72,8,0,-9999
2017,2,7,22,67,39,9974,270,88,-9999,0,-9999
2017,2,7,23,67,39,9976,260,57,-9999,0,-9999
2017,2,8,0,67,39,9991,260,67,-9999,0,-9999
2017,2,8,1,56,33,10007,280,57,-9999,-1,-9999
2017,2,8,2,33,11,10026,260,103,-9999,-1,-9999
2017,2,8,3,22,0,10044,280,77,8,-1,-9999
2017,2,8,4,11,-17,10051,290,82,-9999,-1,-9999
2017,2,8,5,11,-22,10056,300,51,-9999,0,-9999
